_id,start_time,end_time,type,trajectory,location_id,weather,clip,validation,explanation
"""633f19170a5f9d9378d40f36""","10/6/2022, 2:06:09 PM","10/6/2022, 2:06:15 PM",car,"[[1270.5,437.25],[1265.25,436.5],[1258.5,435.375],[1253.25,435],[1247.25,434.625],[1239,432.75],[1233,432.75],[1227,430.875],[1221.75,429],[1213.5,428.25],[1209,427.5],[1203,428.625],[1196.25,424.875],[1190.25,426],[1185,424.125],[1179.75,424.5],[1173.75,424.125],[1164,422.625],[1157.25,419.25],[1151.25,417.375],[1147.5,417],[1143.75,415.5],[1138.5,415.5],[1132.5,412.125],[1125.75,412.875],[1122,411.375],[1115.25,409.875],[1109.25,408],[1103.25,407.25],[1099.5,406.125],[1095.75,403.875],[1088.25,403.875],[1083,404.625],[1083,406.125],[1077,405.375]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079569.mp4"")",true,
"""633f1a5c0a5f9d9378d40f3c""","10/6/2022, 2:11:29 PM","10/6/2022, 2:11:40 PM",person,"[[1182,543],[1179,543],[1178.25,541.5],[1176,539.625],[1173.75,541.5],[1173,541.875],[1173,543.75],[1170,541.5],[1167,541.125],[1165.5,538.5],[1161,537],[1159.5,535.875],[1156.5,536.25],[1153.5,542.25],[1152,541.875],[1148.25,542.625],[1149,540.75],[1147.5,538.5],[1143.75,540],[1142.25,539.625],[1139.25,542.25],[1139.25,540],[1138.5,537.75],[1134,538.125],[1129.5,537],[1128.75,537.75],[1125.75,537],[1124.25,535.5],[1122.75,534],[1120.5,536.25],[1120.5,535.5],[1117.5,535.875],[1116,534.75],[1110.75,534.375],[1109.25,532.5],[1104,529.5],[1101.75,530.25],[1098.75,528.75],[1096.5,526.5],[1095.75,531.375],[1093.5,530.625],[1092,526.875],[1089.75,527.25],[1088.25,528],[1086.75,527.25],[1086,527.25],[1251.75,420],[1248,418.875]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f1a5e0a5f9d9378d40f3d""","10/6/2022, 2:11:30 PM","10/6/2022, 2:11:42 PM",person,"[[1200.75,522],[1200,519.375],[1198.5,521.25],[1199.25,523.875],[1196.25,522.75],[1194.75,523.125],[1194,522.375],[1192.5,522],[1188.75,520.5],[1185.75,514.5],[1182.75,515.625],[1179.75,514.875],[1179.75,512.625],[1177.5,514.875],[1176.75,514.875],[1174.5,515.25],[1175.25,516],[1174.5,515.625],[1172.25,512.625],[1170,514.875],[1168.5,510.75],[1164.75,512.625],[1161,512.625],[1160.25,511.875],[1158,510.75],[1155,511.875],[1152,511.875],[1151.25,510.375],[1149,508.125],[1146,507.75],[1144.5,507.75],[1142.25,507.75],[1139.25,508.125],[1138.5,508.875],[1137,510],[1135.5,508.125],[1134,507.375],[1131,507.75],[1129.5,507],[1127.25,504.375],[1125,505.5],[1122,506.25],[1118.25,506.25],[1116,506.25],[1115.25,509.25],[1116,508.125],[1118.25,505.875],[1115.25,508.5],[1111.5,508.5],[1110,508.125],[1107.75,507.75],[1007.25,432],[1009.5,432.75],[1015.5,433.5],[1020.75,432],[1023.75,433.125],[1027.5,433.875],[1032.75,436.5],[1036.5,438],[1042.5,439.125],[1048.5,441.375],[1053,444.75],[1057.5,445.5],[1060.5,447.375],[1063.5,447.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f1a630a5f9d9378d40f3e""","10/6/2022, 2:11:33 PM","10/6/2022, 2:11:47 PM",person,"[[1065,523.875],[1061.25,522.75],[1059.75,521.25],[1059.75,522],[1058.25,525],[1057.5,522.75],[1053.75,522.375],[1051.5,519.75],[1050,520.5],[1049.25,523.5],[1047.75,522.375],[1044.75,520.125],[1041.75,519.375],[1040.25,519],[1038,520.125],[1035.75,519],[1035,517.125],[1032.75,518.25],[1030.5,516.75],[1027.5,514.5],[1027.5,513.75],[1025.25,512.25],[1024.5,513.75],[1023,516.75],[1021.5,515.25],[1020.75,514.125],[1017.75,510],[1015.5,511.125],[1014,509.625],[1010.25,508.5],[1009.5,506.625],[1005.75,510.75],[1004.25,513],[1002,514.875],[1000.5,516.375],[999.75,515.625],[1000.5,512.625],[999.75,516.75],[997.5,511.875],[996,510.375],[993,510],[991.5,513.75],[989.25,509.625],[986.25,509.25],[987,503.625],[961.5,501],[930,490.125],[909,492],[908.25,491.625],[907.5,491.25],[906.75,491.625],[905.25,492.75],[905.25,492.75],[903,493.125],[902.25,493.125],[901.5,492],[900,492]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f1a640a5f9d9378d40f3f""","10/6/2022, 2:11:35 PM","10/6/2022, 2:11:48 PM",person,"[[1098.75,506.625],[1096.5,507.75],[1083,503.25],[1069.5,499.125],[1058.25,496.875],[1049.25,494.625],[1047.75,494.625],[1037.25,492.75],[1035,488.625],[1033.5,489.375],[1031.25,491.25],[1029,491.25],[1028.25,491.625],[1026.75,490.875],[1023,491.25],[1023,487.875],[1022.25,487.875],[1020.75,487.125],[1018.5,484.125],[1017.75,483.75],[1014.75,483.75],[1014,486],[1011,486],[1010.25,486],[1009.5,485.25],[1007.25,488.25],[1006.5,489.75],[1005,489],[1004.25,488.625],[1002,489.375],[999.75,489.75],[997.5,489.375],[995.25,487.5],[991.5,485.625],[990,483.375],[987,484.5],[985.5,484.125],[984,485.625],[983.25,486.75],[981.75,484.875],[979.5,484.5],[978,484.125],[978,484.125],[976.5,483.375],[975,481.5],[966.75,480.75],[966,480],[963.75,481.875],[962.25,483],[961.5,482.25],[961.5,483],[960,481.5],[959.25,482.25],[957,482.25],[944.25,476.25],[943.5,477],[941.25,477.375],[939.75,478.5],[937.5,476.625],[936,477.375],[935.25,477.375]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f1a6e0a5f9d9378d40f40""","10/6/2022, 2:11:44 PM","10/6/2022, 2:11:57 PM",car,"[[1284,430.875],[1277.25,431.25],[1272,429.375],[1267.5,432],[1264.5,430.875],[1262.25,429.375],[1257.75,428.25],[1132.5,400.875],[1133.25,402],[1125.75,402.375],[1119,398.25],[1116,399.75],[1109.25,400.5],[1107,399.375],[1104,398.625],[1100.25,397.875],[1095,397.875],[1091.25,396],[1085.25,396],[1083.75,397.875],[1079.25,397.5],[1012.5,427.5],[1017.75,427.875],[1026,428.25],[1032.75,428.25],[1041,428.625],[1046.25,430.5],[1050.75,430.125],[1056.75,432.75],[1065,434.625],[1072.5,439.5],[1084.5,438.75],[1092,444.375],[1095.75,447.375],[1101.75,448.875],[1116.75,449.25],[1122.75,447.375],[1126.5,454.5],[1132.5,457.5],[1143,460.5],[1149.75,463.125],[1158,465.375],[1165.5,463.875],[1176,471.375],[1186.5,473.25],[1207.5,480],[1216.5,481.875],[1227,483.375],[1235.25,481.875]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f1a6e0a5f9d9378d40f41""","10/6/2022, 2:11:33 PM","10/6/2022, 2:11:58 PM",car,"[[1213.5,417.375],[1207.5,413.25],[1204.5,412.5],[1200.75,411.75],[1193.25,412.5],[1188,412.125],[1182,408.75],[1182.75,411.75],[1169.25,409.125],[1169.25,405.375],[1161.75,405.75],[1162.5,405.75],[1155.75,403.125],[1150.5,401.25],[1146,401.25],[1140,398.71875],[1140.75,398.25],[1137.75,398.625],[1128,397.125],[1123.5,397.03125],[1120.5,395.90625],[1068.75,447.75],[1076.25,447.75],[1081.5,450],[1085.25,451.5],[1091.25,455.625],[1094.25,454.5],[1100.25,452.625],[1106.25,455.625],[1115.25,456.375],[1120.5,458.25],[1127.25,458.625],[1133.25,457.875],[1137,459.75],[1140.75,461.25],[1145.25,462.75],[1152.75,463.5],[1159.5,465],[1165.5,465.375],[1170.75,465.75],[1178.25,468.375],[1183.5,471],[1188.75,471.375],[1194,473.625],[1200,474.75],[1208.25,475.875],[1212,477.375],[1218,478.125],[1224,478.125],[1234.5,483.75],[1004.25,420],[1014.75,421.5],[1018.5,421.875],[1022.25,421.125],[1035.75,421.875],[1042.5,426],[1044,427.5],[1052.25,426.75],[1061.25,430.875],[1065.75,429.375],[1071,430.5],[1086,438.75],[1089.75,436.875],[1098.75,441.375],[1108.5,441.75],[1113.75,444.75],[1120.5,443.25],[1126.5,445.125],[1129.5,447],[1134.75,449.25],[1145.25,451.5],[1153.5,451.875],[1155,453.375],[1158.75,456.375],[1164.75,456.75],[1171.5,458.25],[1181.25,462.75],[1189.5,461.25],[1198.5,462.75],[1203,461.25],[1208.25,461.25],[1215,458.25],[1218.75,465.75],[1222.5,465.375],[1227.75,463.875],[1278,436.125],[1269,436.125],[1266,435.75],[1261.5,433.875],[1257,432.75],[1251.75,433.875],[1243.5,431.625],[1238.25,430.125],[1233,429.75],[1228.5,428.25],[1225.5,427.125],[1220.25,425.625],[1215,426],[1209,427.5],[1202.25,426.75],[1197,425.25],[1195.5,424.875],[1188.75,420],[1185.75,419.625],[1181.25,417.375],[1107,400.875],[1104.75,402],[1102.5,403.5],[1098.75,404.25],[1097.25,403.5],[1091.25,403.875],[1086.75,403.125],[1082.25,402.75],[1079.25,402.375],[1076.25,400.875],[1073.25,399],[1072.5,398.625]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665079889.mp4"")",true,
"""633f31300a5f9d9378d40f68""","10/6/2022, 3:48:51 PM","10/6/2022, 3:49:04 PM",car,"[[1014,429.375],[1016.25,428.625],[1020,431.25],[1022.25,432.375],[1026.75,433.125],[1029.75,432.75],[1034.25,434.25],[1036.5,434.25],[1041,435],[1044,434.25],[1048.5,435.375],[1051.5,437.25],[1056,437.25],[1058.25,438.75],[1062,439.875],[1064.25,439.875],[1069.5,440.625],[1072.5,442.875],[1074,444],[1079.25,443.625],[1082.25,445.5],[1086,446.25],[1089.75,446.25],[1094.25,448.5],[1099.5,449.25],[1104,450.375],[1108.5,451.125],[1113,451.875],[1117.5,453],[1122,453.75],[1129.5,454.5],[1131.75,456],[1135.5,457.5],[1138.5,459],[1143.75,459.75],[1149,461.25],[1153.5,460.875],[1158,463.125],[1163.25,463.125],[1167,463.5],[1172.25,465],[1178.25,465.75],[1182.75,468.375],[1187.25,469.5],[1193.25,471],[1197,472.875],[1201.5,474.375],[1209,475.875],[1214.25,475.875],[1219.5,476.25],[1224.75,478.125],[1231.5,479.625],[1239,434.25],[1221,429.75],[1004.25,423.75],[1008,424.5],[1014,425.625],[1018.5,426.375],[1021.5,425.25],[1026,426],[1030.5,427.5],[1036.5,428.25],[1041.75,429.375],[1045.5,430.5],[1048.5,432.375],[1055.25,434.25],[1063.5,435.75],[1067.25,439.125],[1073.25,437.625],[1079.25,438.75],[1083.75,440.625],[1089,442.125],[1095,443.625],[1100.25,443.625],[1109.25,443.25],[1115.25,446.25],[1121.25,448.875],[1125.75,449.25],[1132.5,453],[1138.5,453.375],[1143.75,454.5],[1152,458.25],[1160.25,458.25],[1166.25,458.625],[1173,459.75],[1179.75,459.375],[1186.5,464.625],[1196.25,464.25],[1199.25,467.625],[1206,470.25],[1216.5,471],[1222.5,471.375],[1228.5,470.625],[1236,472.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665085731.mp4"")",true,
"""633f32a70a5f9d9378d40f75""","10/6/2022, 3:55:12 PM","10/6/2022, 3:55:19 PM",car,"[[1012.5,430.125],[1015.5,429.375],[1017.75,430.5],[1017.75,432.375],[1022.25,431.25],[1024.5,432],[1026.75,433.5],[1029.75,433.875],[1032.75,433.5],[1035.75,433.5],[1038,433.5],[1042.5,435],[1044,436.125],[1047.75,438],[1216.5,487.875],[1209,489.75],[1206.75,492],[1056.75,442.5],[1198.5,491.25],[1197,493.125],[1190.25,487.875],[1190.25,485.25]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665086112.mp4"")",true,
"""633f32a90a5f9d9378d40f76""","10/6/2022, 3:55:14 PM","10/6/2022, 3:55:21 PM",bicycle,"[[1142.25,523.125],[1135.5,525.75],[1131,526.125],[1125.75,527.625],[1125,523.875],[1121.25,521.625],[1116.75,522],[1113.75,522.375],[1111.5,523.875],[1106.25,523.875],[1104.75,523.125],[1100.25,524.625],[1092,519.375],[1090.5,519.75],[1086.75,520.125],[1075.5,516],[1070.25,518.625],[1038,517.875]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665086112.mp4"")",true,
"""633f32aa0a5f9d9378d40f77""","10/6/2022, 3:55:16 PM","10/6/2022, 3:55:22 PM",person,"[[1020.75,468.375],[1019.25,468.75],[1014.75,472.875],[1012.5,467.25],[1011.75,472.5],[1005.75,467.25],[1005.75,474]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665086112.mp4"")",true,
"""633f32b60a5f9d9378d40f78""","10/6/2022, 3:55:13 PM","10/6/2022, 3:55:34 PM",car,"[[1067.25,444.375],[1068.75,446.625],[1083,448.5],[1134,460.125],[1139.25,462.375],[1140,463.5],[1158,463.5],[1158,464.625],[1167,472.875],[1164.75,472.875],[1171.5,472.125],[1179.75,474],[1185,475.5],[1186.5,475.125],[1190.25,477.75],[1191.75,477.75],[1194.75,478.5],[1197.75,479.625],[1201.5,480.375],[1206.75,481.875],[1212.75,481.5],[1215.75,481.875],[1223.25,482.625],[1228.5,484.125],[1235.25,487.875],[1194.75,418.5],[1191,419.25],[1191,420],[1186.5,419.25],[1182.75,418.125],[1171.5,418.125],[1167,418.875],[1161.75,418.5],[1159.5,416.25],[1156.5,416.625],[1152.75,415.875],[1149.75,415.125],[1146.75,413.625],[1146,412.125],[1142.25,411],[1137,409.875],[1130.25,408.75],[1128.75,408],[1126.5,405],[1124.25,408],[1121.25,406.5],[1118.25,405],[1236.75,427.125],[1230.75,429],[1228.5,429],[1222.5,428.625],[1215.75,427.125],[1212.75,428.25],[1208.25,427.5],[1203.75,427.125],[1198.5,423],[1193.25,423],[1189.5,421.125],[1188,420.75],[1180.5,420.375],[1174.5,418.5],[1160.25,416.625],[1155.75,414.75],[1151.25,415.5],[1149,414],[1144.5,411.75],[1137.75,411.375],[1134,410.625],[1128.75,405.75],[1125,408.375],[1121.25,407.625],[1098.75,396.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665086112.mp4"")",true,
"""633f3b170a5f9d9378d40fb4""","10/6/2022, 4:31:01 PM","10/6/2022, 4:31:19 PM",car,"[[1271.25,438.75],[1268.25,436.875],[1263,435.375],[1257.75,436.125],[1254.75,434.25],[1251.75,433.875],[1246.5,433.5],[1242.75,432],[1239.75,431.625],[1235.25,430.875],[1230,429.375],[1224.75,428.25],[1220.25,426.75],[1218,427.125],[1215,426],[1209.75,426.75],[1204.5,425.625],[1201.5,425.25],[1199.25,424.125],[1193.25,423.375],[1189.5,422.625],[1185,421.875],[1183.5,420.75],[1178.25,419.625],[1173,418.5],[1167,418.125],[1166.25,417.75],[1149.75,410.625],[1147.5,409.875],[1158.75,409.5],[1149,408],[1142.25,405],[1128.75,401.25],[1140.75,409.875],[1139.25,410.25],[1192.5,414],[1183.5,415.125],[1170,404.625],[1164,406.5],[1160.25,403.125],[1156.5,403.875],[1150.5,406.875],[1143,404.25],[1138.5,403.125],[1137,403.125],[1133.25,403.125],[1127.25,403.5],[1120.5,402.75],[1116,403.125],[1113.75,400.5],[1109.25,399.75],[1103.25,400.125],[1099.5,399.375],[1095,398.625],[1091.25,397.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665088261.mp4"")",true,
"""633f3e660a5f9d9378d40fc2""","10/6/2022, 4:45:08 PM","10/6/2022, 4:45:26 PM",car,"[[1002.75,437.625],[1009.5,439.5],[1013.25,440.625],[1019.25,442.5],[1024.5,443.625],[1029.75,444.375],[1037.25,445.875],[1044,447],[1048.5,447.75],[1052.25,448.5],[1059,450.75],[1062.75,452.625],[1069.5,452.625],[1075.5,453.375],[1084.5,453.75],[1088.25,454.125],[1095.75,455.625],[1101,456.75],[1110.75,459.375],[1117.5,461.625],[1123.5,462.75],[1131,463.125],[1138.5,466.5],[1145.25,468.75],[1156.5,469.5],[1164,473.25],[1168.5,474.375],[1176,476.25],[1183.5,478.125],[1193.25,479.625],[1200.75,483.75],[1209,483],[1218.75,484.125],[1228.5,484.5],[1275,427.125],[1269.75,426.75],[1263,428.25],[1257,429],[1249.5,430.125],[1098.75,396],[1092.75,397.5],[1088.25,396.375],[1006.5,429.75],[1013.25,429.375],[1017,430.125],[1021.5,431.25],[1025.25,435],[1035,434.625],[1038,435.375],[1042.5,435.75],[1050,436.5],[1053,438.75],[1060.5,439.5],[1065.75,440.25],[1072.5,439.875],[1078.5,444.375],[1084.5,445.5],[1089.75,451.875],[1096.5,451.5],[1103.25,453],[1110,453],[1119,453.75],[1123.5,458.25],[1130.25,458.25],[1137.75,458.625],[1145.25,461.25],[1154.25,464.25],[1158.75,466.875],[1172.25,467.625],[1179.75,468.75],[1182.75,466.875],[1193.25,477],[1200.75,474],[1208.25,476.25],[1216.5,483.375],[1229.25,480.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665089108.mp4"")",true,
"""633f3e700a5f9d9378d40fc3""","10/6/2022, 4:45:13 PM","10/6/2022, 4:45:36 PM",car,"[[1011.75,430.125],[1017.75,429.375],[1023,432],[1026.75,432.75],[1033.5,432.375],[1038,433.875],[1043.25,433.875],[1047,436.875],[1054.5,436.875],[1059.75,438.75],[1065,440.25],[1070.25,445.5],[1075.5,443.625],[1082.25,442.875],[1087.5,444.75],[1092.75,448.5],[1098.75,449.625],[1105.5,451.875],[1110.75,451.875],[1114.5,452.625],[1122,455.625],[1127.25,457.875],[1134,459],[1139.25,459],[1145.25,459.375],[1152.75,461.25],[1157.25,462.75],[1165.5,465.375],[1168.5,464.25],[1182.75,472.5],[1185.75,471.75],[1190.25,474],[1194,473.25],[1202.25,475.5],[1210.5,475.5],[1216.5,476.625],[1223.25,477],[1230.75,478.5],[1284,432.75],[1278,432.75],[1269,430.875],[1263,430.5],[1257,429.75],[1249.5,429],[1229.25,424.875],[1099.5,398.625],[1094.25,397.875],[1089,396.375],[1177.5,463.875],[1183.5,463.5],[1185.75,464.625],[1191.75,467.25],[1198.5,467.25],[1206.75,469.875],[1213.5,469.125],[1221.75,471.375],[1229.25,472.125],[1237.5,472.875],[1284,432],[1276.5,430.875],[1266,430.5],[1260,428.625],[1252.5,427.875],[1247.25,428.25],[1241.25,426.375],[1233.75,424.5],[1227,420],[1122.75,397.875],[1110.75,399.75],[1105.5,399.375],[1099.5,398.25],[1095,397.875],[1091.25,399],[1085.25,397.125],[1007.25,433.125],[1014,426.75],[1020,435.375]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665089108.mp4"")",true,
"""633f449a0a5f9d9378d40fe4""","10/6/2022, 5:11:47 PM","10/6/2022, 5:11:54 PM",car,"[[1011,430.5],[1015.5,432],[1020.75,433.125],[1026,432.75],[1027.5,433.875],[1032,435.375],[1036.5,435.75],[1040.25,436.875],[1044,436.5],[1050,438.375],[1054.5,440.25],[1059,440.625],[1063.5,443.25],[1065.75,444],[1069.5,444.75],[1074.75,446.25],[1083,449.25],[1087.5,449.625],[1090.5,450.375],[1095,450.375],[1101,451.125],[1107,451.5],[1111.5,452.25],[1117.5,453.75],[1122.75,453.75],[1128,455.25],[1135.5,455.625],[1140.75,459],[1145.25,460.875],[1150.5,462.375],[1157.25,463.875],[1164,465.75],[1167,468.75],[1173,469.875],[1179,471.375],[1187.25,474.375],[1193.25,474.75],[1200,476.25],[1207.5,476.25],[1213.5,477.75],[1221.75,480],[1226.25,482.25],[1233,484.125]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665090707.mp4"")",true,
"""633f49110a5f9d9378d40ffb""","10/6/2022, 5:30:39 PM","10/6/2022, 5:30:57 PM",car,"[[1283.25,433.125],[1276.5,433.125],[1267.5,432],[1263.75,430.5],[1256.25,429],[1251,428.625],[1247.25,427.5],[1242.75,428.25],[1239,427.125],[1236,423.75],[1234.5,424.125],[1227.75,423.375],[1224,422.625],[1218,423.375],[1215,423],[1208.25,422.625],[1204.5,422.25],[1200,421.5],[1194.75,420],[1189.5,422.25],[1186.5,422.25],[1158,408.375],[1155.75,408.375],[1153.5,409.125],[1151.25,408],[1148.25,405.375],[1147.5,403.125],[1137,402],[1134.75,400.5],[1128,401.625],[1120.5,400.875],[1116,400.125],[1097.25,397.5],[1005.75,431.625],[1010.25,433.125],[1014,435],[1018.5,436.5],[1027.5,437.625],[1032,439.875],[1038,441],[1044,442.5],[1049.25,444],[1053,445.5],[1059.75,447.375],[1063.5,450],[1068,451.125],[1072.5,451.125],[1078.5,453],[1085.25,453.375],[1089.75,456],[1095.75,456.75],[1105.5,459],[1112.25,460.875],[1116.75,461.625],[1123.5,463.875],[1128.75,465],[1139.25,469.5],[1146.75,470.25],[1154.25,475.875],[1162.5,478.5],[1169.25,479.625],[1178.25,480.75],[1185,483.375],[1189.5,485.25],[1199.25,484.5],[1207.5,486.75],[1217.25,486],[1224.75,486.75],[1236,487.875],[1288.5,436.5],[1284.75,434.25],[1276.5,433.5],[1269,433.5],[1264.5,433.125],[1257,431.625],[1252.5,430.5],[1246.5,429.375],[1238.25,427.875],[1230.75,429.75],[1226.25,426.75],[1221,427.875],[1214.25,426],[1207.5,425.25],[1203,426],[1200.75,426],[1197.75,424.5],[1189.5,423.375],[1185.75,422.25],[1179,420.75],[1169.25,415.5],[1162.5,414],[1160.25,412.875],[1153.5,410.25],[1146.75,408.75],[1147.5,408.75],[1145.25,407.25],[1129.5,403.5],[1135.5,402],[1131,400.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665091839.mp4"")",true,
"""633f491e0a5f9d9378d40ffd""","10/6/2022, 5:30:40 PM","10/6/2022, 5:31:10 PM",car,"[[1006.5,432.375],[1009.5,432],[1011.75,433.125],[1017,435],[1022.25,435.375],[1026.75,436.5],[1029.75,438],[1033.5,438],[1038,438.375],[1041,438.75],[1045.5,440.25],[1052.25,441],[1055.25,443.25],[1059.75,445.125],[1062.75,446.25],[1066.5,448.875],[1071,451.875],[1075.5,451.875],[1080,453.375],[1084.5,454.875],[1090.5,455.25],[1095.75,457.875],[1099.5,459.375],[1107,460.125],[1111.5,462],[1117.5,461.25],[1122.75,463.5],[1131,465.375],[1134.75,467.625],[1140,466.5],[1143.75,467.625],[1149,468.75],[1156.5,469.875],[1162.5,471],[1168.5,472.5],[1173.75,474],[1179.75,475.875],[1186.5,478.5],[1191.75,480],[1199.25,483],[1204.5,483],[1207.5,484.125],[1215.75,486.375],[1223.25,488.25],[1264.5,440.25],[1257.75,438],[1252.5,439.5],[1247.25,438.75],[1240.5,437.25],[1237.5,438],[1233,435],[1229.25,434.625],[1220.25,433.5],[1217.25,432],[1214.25,430.5],[1210.5,426],[1203,420.75],[1197,418.875],[1191.75,417],[1182,414.75],[1174.5,413.25],[1168.5,415.5],[1165.5,414],[1162.5,411.75],[1149,411],[1143,410.25],[1139.25,409.5],[1133.25,409.875],[1127.25,411.375],[1120.5,410.625],[1116,411.375],[1110.75,411],[1105.5,409.125],[1100.25,410.25],[1094.25,411],[1089.75,410.25],[1084.5,409.875],[1079.25,407.625],[1075.5,408],[1070.25,407.25],[1011.75,427.875],[1017,428.625],[1028.25,432],[1036.5,434.25],[1044.75,435.75],[1050,437.625],[1059,441.375],[1068,443.625],[1074,447.375],[1086.75,449.25],[1093.5,450.75],[1102.5,453],[1110.75,454.875],[1122.75,457.125],[1129.5,458.625],[1140,461.25],[1148.25,461.25],[1158,465.75],[1173,468],[1182,469.125],[1191,471.375],[1200,472.875],[1212,474.75],[1223.25,477.75],[1271.25,429.75],[1263.75,429.375],[1257,428.25],[1251,426.75],[1242.75,427.125],[1234.5,423.75],[1228.5,424.125],[1219.5,422.25],[1213.5,420.375],[1206,419.25],[1201.5,418.125],[1198.5,416.625],[1191.75,415.5],[1184.25,413.625],[1176,412.875],[1167.75,411.375],[1161,409.875],[1155.75,408.375],[1151.25,409.5],[1145.25,407.625],[1140,406.5],[1134.75,402.375],[1128,403.875],[1122,401.25],[1115.25,400.125],[1108.5,398.25],[1102.5,399.375],[1098,398.25],[1092,396.75],[1086.75,395.625],[1081.5,397.875],[1005,431.625],[1009.5,432.75],[1013.25,435],[1025.25,438.375],[1032,438.75],[1040.25,438.375],[1046.25,439.125],[1052.25,441],[1057.5,441],[1065,441.75],[1071,442.875],[1079.25,446.25],[1086,447.75],[1091.25,448.875],[1096.5,449.625],[1104.75,451.5],[1113.75,456],[1124.25,458.25],[1133.25,458.25],[1140,460.5],[1146.75,462.75],[1157.25,464.25],[1164,469.5],[1176.75,474.75],[1185.75,475.125],[1186.5,478.875],[1200,479.625],[1210.5,480.375],[1219.5,481.875],[1229.25,483.375],[1278,426.75],[1265.25,423.375],[1256.25,419.625],[1250.25,420],[1242.75,423.75],[1236,424.125],[1231.5,423],[1224.75,422.625],[1218.75,419.625],[1214.25,420.75],[1206.75,420.375],[1202.25,417],[1196.25,416.625],[1189.5,414.75],[1183.5,411.375],[1175.25,409.5],[1168.5,408],[1161.75,405.375],[1155.75,404.25],[1148.25,403.125],[1144.5,402.75],[1138.5,402.375],[1134.75,399.375],[1128,399.375],[1120.5,397.5],[1113.75,397.125],[1108.5,398.625],[1101,397.5],[1096.5,398.25],[1093.5,397.125],[1081.5,397.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665091839.mp4"")",true,
